match_id,has_team_won,team_q_mmr_diff_sum,team_heroes_winrate_overall_mean,team_heroes_total_matches_played_sum,team_players_dire_winrate_all_time_mean,team_players_dire_games_played_all_time_mean,team_players_radiant_winrate_all_time_mean,team_players_radiant_games_played_all_time_mean,team_heroes_pick_confidence_score_allies_sum,team_heroes_pick_confidence_score_enemies_sum,team_heroes_pick_confidence_score_total_sum,team_players__time_played_all_matches_mean,team_players_winrate_over_time_mean,team_players_all_matches_played_number_mean,team_players_matches_abandonment_rate_mean,team_players_matches_lost_mean,team_players_matches_won_mean,team_players_match_rank_initial_mmr_mean,team_players_xpm_sum,team_players_gpm_sum,team_players_denies_sum,team_players_lasthits_sum,team_players_net_sum,team_players_assists_number_sum,team_player_deaths_number_sum,team_players_kills_number_sum,team_hero_lvls_mean,team_players_kda_average_all_matches_mean,team_heroes_pickrate_average_mean,team_heroes_winrate_average_mean,team_heroes_pickrate_for_rank_mean
7489217001,True,616,5.080828200000006,-8,-0.3126535999999973,490.0,-0.38181800000000266,471.39999999999986,3,1,4,2260053.6000000006,0.8104246000000046,338.79999999999995,1.3431673096116006,168.39999999999998,170.4000000000001,123.20000000000027,810,445,-35,107,23485,29,-10,8,2.8000000000000007,0.2840282599999999,-2.349955999999999,0.14275599999999855,-2.117280000000001
7489247110,False,-2618,4.339137000000001,-184,2.008990599999997,-609.8,0.19258520000001056,-619.0,-3,-1,-4,-2731593.2,5.139694200000001,-1327.8,1.4960286503924165,-701.4000000000001,-626.4,-523.6000000000004,-1030,-964,-10,-172,-27181,-61,23,-23,-3.8000000000000007,-0.13021437999999952,-4.6099679999999985,1.5247439999999983,-5.066860000000002
7489249911,False,-2772,-0.7630199999999974,66,1.2925902000000065,-1135.3999999999999,0.5945521999999954,-1140.3999999999999,2,5,7,-5649476.199999999,1.025496799999999,-982.4000000000001,-0.5657853856897334,-524.0,-458.4000000000001,-554.4000000000001,-1069,-750,-8,-72,-32844,-48,29,-30,-2.8000000000000007,0.03908456000000049,-1.3159240000000008,0.48154800000000364,-1.1954599999999989
7489254906,True,-3388,-2.3289628000000064,-300,-0.08557400000000115,137.79999999999995,1.411276800000003,155.20000000000005,2,1,3,739913.4000000004,1.4716847999999985,1.599999999999909,0.9193452654741339,-3.2000000000000455,4.800000000000068,-677.5999999999999,108,78,1,35,-6311,-5,3,-4,0.1999999999999993,-0.6443521199999998,-1.061472000000002,-0.39441200000000265,-1.3750799999999987
7489260718,True,-1386,-2.6305815999999993,89,-0.7550811999999922,509.5999999999999,-0.8997732000000056,472.79999999999995,-1,-6,-7,2310067.0,-1.136450399999994,166.19999999999982,0.6249454159882541,93.80000000000007,72.39999999999998,-277.1999999999998,978,307,-7,151,26045,34,-15,15,2.3999999999999986,0.25344019999999956,1.6266320000000007,0.008259999999999934,0.9979200000000006
7489264801,True,2533,-1.913946799999998,-1552,1.5740114000000034,-864.4000000000001,-0.8258220000000023,-867.5999999999999,2,3,5,-4457373.8,1.1938384000000042,-1412.2000000000003,0.7667668020370292,-713.6,-698.5999999999999,506.5999999999999,584,604,-50,0,17655,38,-13,13,2.0,0.2951683400000005,-0.05822400000000094,-0.5899240000000034,0.551639999999999
7489282603,True,-462,4.883070799999992,392,-1.633465799999989,-1184.4,-1.2300922000000014,-1215.6,-1,-4,-5,-6110721.000000001,-2.2025992000000088,-506.20000000000005,-0.9490303492415123,-217.60000000000002,-288.59999999999997,-92.40000000000009,1356,836,-15,236,37855,81,-26,27,4.400000000000002,0.2284316599999996,3.4846840000000014,-2.040379999999999,3.586039999999999
7489300610,True,-924,8.747512800000003,-302,1.239109599999999,-972.9999999999999,3.3577372000000096,-919.2,0,6,6,-4715279.199999999,2.610119399999995,-1562.0000000000002,1.4932653558812714,-806.4,-755.6,-184.80000000000018,127,25,11,270,5356,-44,11,-12,0.20000000000000284,0.18661359999999938,-6.135408,1.269835999999998,-6.882300000000001
7489320210,False,1694,-24.0422342,-514,0.7395321999999993,-485.0,1.0236134000000021,-470.0,4,1,5,-2554157.1999999993,0.9248777999999973,-915.3999999999999,0.2526121591369914,-468.4,-446.9999999999999,338.8000000000002,-956,-822,-1,-66,-29792,-60,28,-27,-3.3999999999999986,-0.3921790999999999,-1.7030199999999986,-1.6447240000000036,-2.6023200000000006
7489339315,True,0,-4.878019200000011,258,1.3567475999999985,-110.0,1.0998643999999942,-183.20000000000027,-1,-1,-2,-927641.1999999993,1.1566705999999911,-220.79999999999973,-1.2266190836803255,-145.4000000000001,-75.39999999999986,0.0,348,231,32,82,9768,5,-10,13,1.4000000000000021,-0.3056602399999999,-1.0065999999999988,-0.2954560000000015,1.0653799999999993
7489341605,True,993,19.45937440000001,-103,0.5070527999999968,176.39999999999998,1.1924003999999968,186.60000000000002,-3,1,-2,960527.6000000001,0.46525580000000133,209.60000000000014,2.4319412299486864,93.0,116.59999999999991,198.60000000000036,-55,42,7,-75,1892,3,2,-3,0.0,0.7610874600000002,-1.1575040000000012,1.164907999999997,0.502460000000001
7489359508,False,770,1.9451767999999987,-1304,1.152127599999993,-776.8,-1.003774600000007,-699.0,-2,-3,-5,-3878664.2,0.1439099999999982,-1168.0,0.012807191902530546,-572.8,-595.1999999999999,154.0,-254,-265,26,94,-17761,-19,12,-13,-0.8000000000000007,-0.23233884000000016,2.538360000000001,-0.003211999999997772,2.35224
7489364711,True,-4489,-7.323178399999996,114,-2.751072800000003,130.5999999999999,-2.229078599999987,119.20000000000005,1,4,5,703981.7999999998,-4.38650220000001,128.4000000000001,-1.0727337618118191,84.0,44.40000000000009,-897.8000000000002,613,464,-9,90,14939,28,-7,7,2.0,-0.7338825600000001,1.0187120000000007,1.345876000000004,1.3846799999999995
7489372412,False,-770,-5.373297799999996,-1336,1.1602175999999957,-2255.6,-0.4302738000000019,-2307.6000000000004,0,-1,-1,-11819607.200000001,0.16812259999999668,-1455.8000000000002,0.5079516400265034,-711.4000000000001,-744.4000000000001,-154.0,-985,-647,10,-59,-27353,-40,27,-26,-3.0,0.028407360000000104,-0.7360720000000018,-2.1341040000000007,1.1779600000000006
7489383013,True,1540,3.9816134000000076,127,0.13578659999999587,-157.79999999999995,-0.647930400000007,-167.4000000000001,3,-1,2,-743674.4000000004,-0.8032191999999938,-175.0,-0.2711489406512073,-61.0,-114.0,308.0,465,438,19,270,27039,42,-3,4,1.3999999999999986,0.20497692000000045,4.418236,-0.5160279999999986,5.231419999999998
7489438316,False,-1540,-5.512044599999996,-606,-2.1414669999999987,-517.6000000000001,-2.1235101999999983,-508.5999999999999,-8,0,-8,-2424018.8000000007,-0.617675399999996,-664.6000000000001,0.5253036092623804,-339.0,-325.60000000000014,-308.0,-821,-564,-45,-139,-20646,-52,29,-31,-3.3999999999999986,0.2292252800000001,0.8744520000000016,0.9924439999999919,0.869959999999999
7489471509,False,-947,-22.652843199999992,-26,-0.7294518000000068,-0.8000000000000682,1.6137385999999978,-13.800000000000068,-4,0,-4,30721.60000000056,-0.18003879999998418,492.4000000000001,-0.9419578347621189,240.60000000000002,251.8,-189.4000000000001,-624,-462,-37,-177,-18246,-20,10,-9,-2.1999999999999993,0.16242012000000017,-6.319583999999997,-0.7200479999999985,-8.306239999999999
7489528907,False,-2926,5.774484799999996,609,-0.010212599999995575,-674.1999999999998,0.7017014000000046,-681.9999999999998,0,6,6,-3254677.8,0.7482662000000033,-82.19999999999982,0.09508054767788221,-29.200000000000045,-53.0,-585.2000000000003,-623,-520,-34,-69,-27307,-19,7,-6,-1.3999999999999986,0.01091483999999987,0.5125639999999985,3.4287120000000115,0.7665200000000008
7489547513,True,924,10.9317852,137,2.8027530000000027,-1311.8000000000002,1.6663056000000012,-1281.6,13,-4,9,-6944220.199999999,2.3193800000000024,-1867.8000000000002,0.16988516362024897,-997.0,-870.8,184.80000000000018,773,439,-6,85,22554,4,-9,11,2.3999999999999986,-0.30669879999999994,-0.4607720000000004,-0.17570399999999609,0.813340000000002
7489570217,False,-154,-19.9346412,364,1.5919225999999966,-67.79999999999995,4.161383799999996,-25.199999999999932,-1,0,-1,-185701.0,2.874771800000012,298.79999999999995,-3.0989944200008956,108.39999999999998,190.4000000000001,-30.799999999999727,-477,-353,3,12,-13803,-12,4,-4,-1.3999999999999986,-0.21196312000000006,0.8497120000000002,-0.9511759999999967,-0.715600000000002
7489697612,False,770,6.3414445999999955,-1525,0.7786497999999966,-305.60000000000014,0.5053734000000105,-266.60000000000014,3,4,7,-1646494.8000000007,1.5844393999999937,170.0,-0.2392188863559116,52.399999999999864,117.60000000000014,154.0,-865,-887,2,-33,-29341,-52,21,-20,-3.1999999999999993,0.010756580000000238,2.2678600000000007,-2.3721999999999994,2.3422800000000006
7489834700,False,-924,-7.903043799999999,-217,-2.3883826,-167.0,-0.1731347999999926,-205.20000000000005,-4,3,-1,-773687.3999999994,-0.6221376000000021,1296.6000000000001,-6.1965390656039485,640.3999999999999,656.1999999999999,-184.79999999999973,-228,-159,-15,249,-28945,-43,13,-13,-0.6000000000000014,-0.1174943599999998,6.472456000000001,-0.24573599999999374,6.138959999999999
7490079518,True,-1386,-3.6975511999999995,390,-0.1686606000000097,899.0,-0.6076215999999945,842.0,-4,1,-3,4302242.4,0.7803651999999985,611.5999999999999,1.1428474230476942,298.6,313.0,-277.1999999999998,1301,781,12,-5,27076,74,-27,30,5.0,-0.7136582799999998,0.967967999999999,2.4729839999999967,1.4133200000000006
7490116418,False,1386,3.3633370000000014,-467,-0.5992286000000036,539.6,-0.11969239999999814,541.4,-2,-1,-3,2723193.2,0.1832543999999956,212.0,-0.22192871339101816,106.0,106.0,277.2000000000003,-1380,-491,-17,-229,-38998,-3,10,-8,-3.8000000000000007,-1.0243044000000006,-2.1401520000000005,0.9172960000000074,0.0635799999999982
7490148819,True,308,-2.4082447999999914,-76,-2.4859924000000007,325.6,-0.7312555999999972,328.9999999999999,6,-2,4,1630089.0,-1.3906901999999945,421.4000000000001,0.18670328928618307,230.39999999999998,191.0,61.59999999999991,514,75,-15,-284,4533,31,4,-5,1.3999999999999986,-0.49072876000000054,0.8063679999999991,2.6406159999999943,0.620379999999999
7490208901,False,-154,7.904462600000002,-494,1.0204165999999972,-1200.6,-0.49973099999999704,-1202.7999999999997,-3,1,-2,-5926359.199999999,-1.0018227999999851,-322.4000000000001,-1.6559461087444751,-146.80000000000007,-175.5999999999999,-30.800000000000182,-345,-143,1,95,-6379,-28,18,-15,-0.8000000000000007,-0.017230120000000237,-0.16734000000000115,-2.4254079999999902,0.8150400000000015
7490216014,False,-3234,3.7613113999999968,127,2.5375760000000014,-987.6000000000001,2.6880814000000015,-974.3999999999999,0,-5,-5,-4939863.4,2.25090680000001,-1401.4,0.9738700125644546,-710.1999999999999,-691.2,-646.7999999999997,-1130,-530,11,168,-28452,-27,9,-11,-3.3999999999999986,0.3507388200000001,-3.0791800000000027,0.0779759999999996,-3.476099999999999
7490298109,True,-154,-7.681254000000003,-1456,0.9629859999999937,8.200000000000045,-0.24796420000000552,-1.599999999999909,2,3,5,-171595.0,1.6348127999999988,-1103.8,1.330636756620726,-562.8000000000001,-541.0,-30.799999999999727,784,437,35,-160,26644,34,-21,20,2.599999999999998,-0.11554591999999975,-1.0310159999999993,-1.070208000000001,0.15886000000000244
7490309215,True,-2002,5.645315599999989,87,2.1743786000000043,-1002.2,-1.6694214000000045,-982.1999999999998,-1,-8,-9,-5085547.8,-0.07443280000000385,450.79999999999995,-1.7218855149493557,220.5999999999999,230.20000000000005,-400.4000000000001,1050,545,28,-33,34985,80,-30,29,3.3999999999999986,-0.1201973999999999,0.85914,-1.8926880000000068,-0.9791600000000003
7490311003,True,1694,11.076948799999997,318,0.6780995999999959,1360.6,2.140639400000012,1289.1999999999998,9,1,10,6796067.8,2.5629688,557.1999999999999,0.8437299790742467,265.4,291.8,338.7999999999997,758,550,-34,-58,34662,42,-17,21,2.0,0.14149146000000012,5.245296,2.915615999999993,6.74424
7490336315,True,-1386,-4.4072723999999965,-126,-0.1279491999999962,-318.6,-3.1508310000000037,-334.4000000000001,-7,-5,-12,-1489635.5999999996,-0.9970679999999987,-648.4,0.4526728478841794,-305.6,-342.8,-277.1999999999998,948,792,7,123,27592,47,-23,22,3.400000000000002,-0.051678960000000274,1.922536000000001,-1.2823759999999993,2.0063199999999988
7490380215,False,-2772,1.2346365999999946,72,3.7357972000000004,-147.79999999999995,4.369615799999998,-156.20000000000005,0,4,4,-541155.2000000002,3.0343069999999983,474.20000000000005,-1.134325028408691,224.59999999999997,249.60000000000002,-554.4999999999998,-680,-439,-24,-38,-22389,-61,22,-22,-2.400000000000002,0.028191140000000114,0.28895999999999944,-0.7988319999999973,1.8094799999999989
7490412113,True,308,5.729053,444,-0.6110978000000031,443.0000000000002,1.461753999999992,443.9999999999998,0,-3,-3,2097541.5999999996,0.5554465999999962,832.2,-0.073671695997654,398.0,434.20000000000005,61.600000000000364,754,382,-24,297,28614,26,-10,11,1.1999999999999993,-0.19454598,5.454419999999999,-0.24416799999999483,3.9551
7490414114,False,-1386,-0.03271339999999867,1161,-3.5346601999999976,526.5999999999999,-1.6218636000000046,618.1999999999998,3,1,4,2830768.4000000004,-1.5629956000000007,628.8000000000002,0.18326319694482363,311.80000000000007,317.0000000000001,-277.2000000000003,-787,-787,-6,-139,-33757,-24,7,-7,-2.6000000000000014,-0.37386059999999954,3.5741039999999984,0.48801199999999767,5.427259999999999
7490447906,True,154,-6.192393000000003,182,0.23923939999999533,834.6000000000001,-1.4195047999999915,888.2,-7,-2,-9,4322656.4,-0.8326085999999933,1056.2,-2.418464218320225,533.8000000000001,522.4000000000001,30.800000000000182,1711,749,5,262,42256,21,-9,10,4.400000000000002,0.042263840000000386,-0.40125600000000006,-0.30313999999999197,1.966800000000001
7490456205,False,-308,-3.179509799999998,867,-3.032907999999992,712.0,-1.0389935999999906,740.0,-5,-6,-11,3825140.5999999996,-2.3940399999999897,190.79999999999995,-0.7444550048046475,146.79999999999995,44.0,-61.600000000000364,-1241,-774,8,-199,-39100,-64,30,-29,-3.599999999999998,-0.18850191999999977,1.8117919999999987,1.5280839999999927,1.7754600000000007
7490460603,True,462,-0.26351940000000695,77,1.8438254000000072,-511.20000000000005,-1.5707557999999935,-537.3999999999999,-1,4,3,-2695518.8000000007,-0.8642600000000016,-403.4000000000001,-0.13219615340223756,-185.60000000000002,-217.80000000000007,92.40000000000009,224,392,1,-163,13168,72,-21,22,1.1999999999999993,0.07226075999999981,0.46956800000000065,-1.4472879999999932,1.036900000000002
7490474612,True,1078,7.921848400000002,-129,1.1475967999999952,-732.8,2.789137199999992,-669.4000000000001,-8,-3,-11,-3706009.6000000006,0.8842750000000024,481.5999999999999,-1.0958145634139775,220.8,260.80000000000007,215.5999999999999,1377,673,-26,175,34508,76,-27,26,4.200000000000003,0.3605163199999999,-0.6313559999999985,-1.805575999999995,-0.4131400000000003
7490486109,True,3080,4.197387200000001,-242,-0.10964700000000249,-1621.3999999999999,0.6818172000000047,-1648.7999999999997,1,0,1,-8116657.399999999,3.518652599999996,-2899.6000000000004,0.9352132255350967,-1478.0,-1421.6000000000001,616.0,1450,720,-6,184,35697,32,-27,27,4.800000000000001,0.14445460000000043,-0.06860399999999878,0.9720920000000035,-1.1762999999999995
7490500118,True,308,-6.0826438,-477,-2.390204599999997,75.20000000000005,0.40290100000000706,106.40000000000009,1,0,1,482414.80000000075,-1.3821790000000007,-374.5999999999999,-0.042685550030797215,-157.39999999999986,-217.20000000000005,61.600000000000364,426,111,-10,57,31217,14,-6,6,0.6000000000000014,-0.19379060000000026,0.802999999999999,1.3198000000000008,1.4083199999999998
7490529819,True,2926,10.452846399999999,-269,3.680289600000002,-267.9999999999999,0.31069060000000803,-291.20000000000005,-7,-2,-9,-1222973.2000000002,1.4691251999999935,-687.2,0.49421611059515924,-358.4,-328.79999999999995,585.2000000000003,989,287,-26,48,18861,25,-12,14,3.0,0.2837168600000002,6.9154800000000005,1.4980159999999998,7.933559999999998
7490580408,False,154,6.387797000000006,-5,-0.011904999999998722,929.2,0.1366711999999879,966.4000000000001,-5,3,-2,4800538.199999999,-0.24474279999999737,1331.8000000000002,-0.7744214548846213,656.1999999999999,675.6,30.799999999999727,-863,-809,35,-55,-25488,-46,15,-17,-3.0,0.3593237,-6.280700000000001,-0.12723199999999935,-6.626080000000002
7490581117,False,924,-14.156751000000007,-67,-1.4346180000000004,170.20000000000005,-1.1836795999999978,134.60000000000014,-5,-1,-6,924831.4000000004,-1.200662599999994,-191.5999999999999,-0.23209737651991458,-94.39999999999998,-97.20000000000005,184.80000000000018,-1609,-1124,-13,-220,-39005,-59,30,-31,-5.199999999999999,-0.18452549999999945,6.559448000000001,-1.1701440000000005,8.423020000000001
7490596412,True,154,-4.609811999999998,1299,-0.8092189999999988,329.39999999999986,0.964080800000005,361.8000000000002,-7,5,-2,1729500.6000000015,0.42636539999998746,749.4000000000001,-0.27150296601151913,371.79999999999995,377.5999999999999,30.800000000000182,901,451,-11,125,14424,37,-19,18,2.8000000000000007,0.36566861999999967,5.560027999999999,-0.6248520000000113,5.508840000000001
7490601016,True,1386,1.8746256000000017,1070,-0.9763102000000003,764.6000000000001,0.12557699999999272,780.6000000000001,-7,-3,-10,3911249.799999999,-2.573053399999992,1365.4,-0.24957433423024122,709.0,656.4000000000001,277.1999999999998,-491,-252,47,-475,-9832,-2,7,-6,-1.1999999999999993,0.3957535799999996,0.5092440000000007,0.5808960000000027,-0.22495999999999938
7490608619,True,-2002,7.716471200000001,-82,0.8279028000000039,-1399.8000000000002,-0.19391519999999218,-1387.6,4,-2,2,-6967360.800000001,0.46663479999999424,-821.2,-0.013589717983403471,-422.80000000000007,-398.4,-400.4000000000001,629,669,30,225,25785,36,-16,16,2.200000000000001,0.16141886000000039,0.7379160000000002,0.9908959999999993,1.3844200000000004
7490608904,True,616,4.9196931999999975,-1752,0.13792339999999825,-728.2,-1.0023717999999988,-691.8,4,2,6,-3504045.0,-0.4343769999999907,-1275.8000000000002,0.45715443266045064,-644.8000000000001,-631.0,123.20000000000027,1070,664,15,140,9785,2,-1,3,3.4,0.6144734199999999,-1.2143679999999986,2.3525800000000032,-0.6727199999999982
7490665910,False,-1386,-5.835595599999998,254,0.5798229999999975,-1068.7999999999997,-2.869199199999997,-1071.0,-1,1,0,-5109203.199999999,0.1786519999999996,251.5999999999999,-1.3960046979662426,117.80000000000007,133.80000000000007,-277.1999999999998,-134,-284,-17,-304,-19315,31,1,-3,-0.3999999999999986,1.3067924399999997,0.6426800000000004,-2.040071999999995,0.5046199999999992
7490684000,True,-2156,-1.0022276000000119,116,-2.2119458000000023,1457.6,-3.043044200000004,1486.4,-9,1,-8,7253163.6,-3.805822400000004,1151.6,0.9295068562826567,620.0000000000001,531.5999999999999,-431.1999999999998,1641,965,21,-96,46247,42,-29,28,4.399999999999999,-0.56193026,-1.894032000000001,-1.1298960000000022,-1.818719999999999
7490687011,False,1694,-7.2253973999999985,147,-3.5436333999999974,-64.40000000000009,0.3657613999999967,-48.799999999999955,1,-2,-1,-324432.19999999925,-2.199536000000002,415.0,-5.430555852941644,239.39999999999998,175.60000000000002,338.7999999999997,-597,-533,3,-59,-22088,-47,12,-13,-2.6000000000000014,0.2949277600000002,2.4871280000000002,1.3138240000000039,3.080460000000002
7490727217,False,154,-1.7776750000000021,-513,0.6307309999999973,-1011.2,2.111314400000005,-999.1999999999998,1,0,1,-5008466.600000001,1.4572321999999929,-1145.6,-0.4323378330763963,-601.8,-543.8,30.800000000000182,-820,-727,-42,36,-30096,-49,29,-28,-3.0000000000000018,0.0884993999999999,7.419311999999998,1.620044,7.764580000000002
7490759012,False,-770,-8.386890400000006,630,-0.7064442,129.60000000000014,-3.8296747999999923,164.39999999999986,7,2,9,817031.5999999996,-2.768550800000007,830.8,-3.1647170088203085,444.19999999999993,386.6,-154.0,-347,-279,-1,-131,-14586,-21,7,-4,-1.6000000000000014,0.31317987999999986,-5.438332000000002,1.1622679999999974,-5.7021999999999995
7490784114,False,1232,4.421492199999996,1155,-1.0274787999999972,1291.6000000000001,0.21774940000000242,1312.3999999999999,-5,-1,-6,6247689.0,-2.5959865999999963,1115.7999999999997,1.1300876299679063,597.8,517.9999999999999,246.4000000000001,-949,-484,-15,-63,-63704,-69,28,-27,-2.0,-0.34851845999999975,-0.7980239999999998,0.676407999999995,-0.1120000000000001
